2024-08-12 13:05:54,846: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-08-12 13:05:54,847: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:54
2024-08-12 13:05:54,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:54,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:55,300: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:55
2024-08-12 13:05:55,301: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:55,302: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-08-12 13:05:55,302: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-08-12 13:05:55,303: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:05:55,304: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-08-12 13:05:55,305: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-08-12 13:05:55,305: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:05:55,306: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-08-12 13:05:55,307: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:05:55,307: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-08-12 13:05:55,307: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 13:05:55,308: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:55
2024-08-12 13:05:55,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:55,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:55,733: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:55
2024-08-12 13:05:55,735: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:55,736: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-08-12 13:05:55,736: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-08-12 13:05:55,736: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:55
2024-08-12 13:05:55,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:55,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,171: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:56
2024-08-12 13:05:56,173: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:56,173: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-08-12 13:05:56,174: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-08-12 13:05:56,174: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:56
2024-08-12 13:05:56,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,493: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:56
2024-08-12 13:05:56,495: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:56,496: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-08-12 13:05:56,496: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-08-12 13:05:56,497: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:56
2024-08-12 13:05:56,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,846: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:56
2024-08-12 13:05:56,872: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:56,873: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-08-12 13:05:56,873: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-08-12 13:05:56,887: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:56
2024-08-12 13:05:56,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:56,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,279: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:57
2024-08-12 13:05:57,280: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:57,281: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-08-12 13:05:57,281: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-08-12 13:05:57,282: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:05:57,283: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 13:05:57,284: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-08-12 13:05:57,284: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:05:57,285: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-08-12 13:05:57,285: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:05:57,286: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-08-12 13:05:57,286: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-08-12 13:05:57,287: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:57
2024-08-12 13:05:57,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,615: root: INFO: New market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.
2024-08-12 13:05:57,626: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:57
2024-08-12 13:05:57,626: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:57,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,628: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-08-12 13:05:57,628: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-08-12 13:05:57,628: root: INFO: Filled Transaction: sell 155.0 of SPY at 323.35000610 USD per share
2024-08-12 13:05:57,628: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-08-12 13:05:57,632: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:57,633: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-08-12 13:05:57,633: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-08-12 13:05:57,635: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:57
2024-08-12 13:05:57,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,913: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:57
2024-08-12 13:05:57,913: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:57,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:57,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,916: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:57,917: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-08-12 13:05:57,917: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-08-12 13:05:57,918: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:57
2024-08-12 13:05:57,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:57,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,378: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:58
2024-08-12 13:05:58,378: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:58,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:58,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,381: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:58,382: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-08-12 13:05:58,382: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-08-12 13:05:58,383: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:58
2024-08-12 13:05:58,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,768: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:58
2024-08-12 13:05:58,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:58,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:58,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,783: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:58,784: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-08-12 13:05:58,784: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-08-12 13:05:58,797: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-08-12 13:05:58
2024-08-12 13:05:58,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:58,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,223: root: INFO: MLTrader : Trading iteration ended at 2024-08-12 13:05:59
2024-08-12 13:05:59,223: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,226: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-08-12 13:05:59,227: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-08-12 13:05:59,227: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-08-12 13:05:59,229: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-08-12 13:05:59,229: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,233: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-08-12 13:05:59,234: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,236: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-08-12 13:05:59,236: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-08-12 13:05:59,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,237: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,239: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-08-12 13:05:59,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,241: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-08-12 13:05:59,241: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-08-12 13:05:59,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-08-12 13:05:59,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
